measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
pupil,no_stim,3.249999999999999,145.87111408656565,-80.49558166647847,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.3499999999999988,143.82726813841015,-82.53942761463398,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.449999999999999,144.67926365433325,-81.68743209871087,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.549999999999999,145.83588167468739,-80.53081407835674,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.649999999999999,145.96672632058934,-80.39996943245478,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.749999999999999,145.14626100034553,-81.2204347526986,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.8499999999999988,143.53628432025755,-82.83041143278658,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,no_stim,3.949999999999999,140.80586470841357,-85.56083104463056,7ab26936-81b3-482d-a60f-538e2e325f1e,1,33,ZFM-03330
pupil,stim,-0.45,43.37562189150213,1.5820593540854304,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,-0.35000000000000003,43.019708742862456,1.2261462054457581,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,-0.25000000000000006,42.241877050209204,0.448314512792507,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,-0.15000000000000008,40.68956602556749,-1.1039965118492105,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,-0.050000000000000086,39.64103897694225,-2.1525235604744495,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.04999999999999989,38.99903855642205,-2.794523980994647,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.14999999999999986,38.279978838605835,-3.513583698810862,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.24999999999999983,37.71005840640223,-4.083504131014465,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.3499999999999998,37.61938493152882,-4.174177605887877,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.4499999999999998,38.60000448768183,-3.193558049734868,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.5499999999999998,39.51632186058918,-2.2772406768275175,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.6499999999999998,40.88960294308444,-0.9039595943322567,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.7499999999999998,41.68709476038602,-0.10646777703068011,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.8499999999999998,42.26512794890292,0.47156541148622466,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,0.9499999999999997,42.32934986188875,0.5357873244720537,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.0499999999999996,42.46884966867622,0.6752871312595232,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.1499999999999997,43.753590219424815,1.9600276820081177,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.2499999999999998,44.20670796351157,2.4131454260948715,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.3499999999999996,44.96648116464508,3.172918627228384,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.4499999999999995,44.74686664807455,2.9533041106578537,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.5499999999999996,44.29621282377033,2.502650286353635,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.6499999999999997,43.74124073289931,1.9476781954826095,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.7499999999999996,42.53583132011175,0.7422687826950494,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.8499999999999994,41.67151690314941,-0.12204563426728754,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,1.9499999999999995,41.71280422814725,-0.0807583092694486,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.0499999999999994,42.87129282708803,1.0777302896713294,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.1499999999999995,43.52461265232481,1.7310501149081148,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.249999999999999,43.352998146085746,1.5594356086690482,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.349999999999999,43.59069320488272,1.7971306674660212,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.4499999999999993,43.77524125165216,1.9816787142354642,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.549999999999999,43.83582079963608,2.0422582622193843,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.649999999999999,43.37429681121146,1.5807342737947607,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.749999999999999,44.00082825654195,2.207265719125253,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.849999999999999,45.03520241541122,3.2416398779945226,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,2.9499999999999993,45.76018242091039,3.966619883493692,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.049999999999999,45.70718981649232,3.9136272790756195,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.149999999999999,44.512592358856615,2.719029821439918,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.249999999999999,43.72702122682177,1.9334586894050716,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.3499999999999988,42.46998842982691,0.6764258924102151,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.449999999999999,41.90260896079972,0.1090464233830204,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.549999999999999,40.81824357085786,-0.975318966558838,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.649999999999999,39.842688338097794,-1.9508741993189034,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.749999999999999,39.53739520723452,-2.25616733018218,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.8499999999999988,39.22027534027863,-2.5732871971380646,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,stim,3.949999999999999,38.63243679942674,-3.1611257379899556,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,88,ZFM-02601
pupil,no_stim,-0.45,43.128439187165895,-1.1624191121135823,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,-0.35000000000000003,43.71019927231098,-0.5806590269684975,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,-0.25000000000000006,44.037359366294176,-0.2534989329853019,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,-0.15000000000000008,44.9982131646146,0.7073548653351196,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,-0.050000000000000086,45.58008050601178,1.2892222067323047,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.04999999999999989,46.036163910072155,1.745305610792677,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.14999999999999986,45.29826184907101,1.0074035497915332,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.24999999999999983,42.68946729276232,-1.6013910065171544,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.3499999999999998,39.86074239313543,-4.430115906144046,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.4499999999999998,38.16667963074205,-6.124178668537425,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.5499999999999998,39.66140255590949,-4.629455743369988,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.6499999999999998,42.44670529837269,-1.8441530009067861,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.7499999999999998,45.175920195078966,0.8850618957994882,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.8499999999999998,46.657542640621834,2.3666843413423564,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,0.9499999999999997,47.924833988957666,3.633975689678188,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.0499999999999996,49.001656155565016,4.710797856285538,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.1499999999999997,50.67191897869195,6.381060679412471,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.2499999999999998,51.75913278339075,7.468274484111269,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.3499999999999996,51.85834288504214,7.567484585762664,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.4499999999999995,51.55452935368707,7.263671054407595,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.5499999999999996,50.6727277752549,6.381869475975421,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.6499999999999997,49.90643738483623,5.615579085556753,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.7499999999999996,49.44797186171491,5.157113562435434,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.8499999999999994,49.22829058547619,4.93743228619671,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,1.9499999999999995,49.32502526408952,5.034166964810041,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.0499999999999994,49.95008550972468,5.659227210445202,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.1499999999999995,49.92439738082698,5.633539081547504,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.249999999999999,48.87223111258172,4.581372813302245,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.349999999999999,46.96298385285614,2.672125553576663,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.4499999999999993,45.42561040557585,1.134752106296375,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.549999999999999,45.497975230340884,1.2071169310614067,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.649999999999999,45.52365002025931,1.232791720979833,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.749999999999999,44.74962657940581,0.4587682801263355,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.849999999999999,44.17112794740065,-0.11973035187882886,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,2.9499999999999993,44.30043974629522,0.009581447015740707,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.049999999999999,44.49619558374123,0.2053372844617556,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.149999999999999,44.533235521584395,0.24237722230491698,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.249999999999999,44.11685915335239,-0.1739991459270911,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.3499999999999988,44.32047383688192,0.02961553760244584,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.449999999999999,44.698589725623364,0.4077314263438865,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.549999999999999,43.94549210682657,-0.34536619245290723,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.649999999999999,42.1381053821544,-2.1527529171250777,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.749999999999999,40.20795913491541,-4.082899164364065,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.8499999999999988,40.38234577663363,-3.90851252264585,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,no_stim,3.949999999999999,41.73396683669905,-2.556891462580431,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,1,120,ZFM-02601
pupil,stim,-0.45,61.12586147133187,1.1981090298948303,53771a15-33be-4a62-a779-a8c609b742e2,1,74,ZFM-02601
pupil,stim,-0.35000000000000003,60.70904244801745,0.7812900065804058,53771a15-33be-4a62-a779-a8c609b742e2,1,74,ZFM-02601
pupil,stim,-0.25000000000000006,59.83483797540701,-0.09291446603003095,53771a15-33be-4a62-a779-a8c609b742e2,1,74,ZFM-02601
