measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
whisking,no_stim,3.949999999999999,506.72915294009806,359.89051763723245,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
whisking,stim,-0.45,219.20810883274962,9.336316588060612,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,-0.35000000000000003,204.5473509464757,-5.324441298213316,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,-0.25000000000000006,201.13640829125046,-8.735383953438543,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,-0.15000000000000008,200.90629023546285,-8.965502009226157,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,-0.050000000000000086,223.56080291750638,13.689010672817375,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.04999999999999989,345.90407652296653,136.03228427827753,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.14999999999999986,551.0246202815698,341.1528280368808,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.24999999999999983,725.4583227712258,515.5865305265368,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.3499999999999998,781.5308530888619,571.6590608441729,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.4499999999999998,762.6660752324022,552.7942829877132,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.5499999999999998,764.187090545279,554.31529830059,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.6499999999999998,776.9156319841381,567.0438397394491,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.7499999999999998,782.979486860848,573.107694616159,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.8499999999999998,782.9773618810565,573.1055696363675,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,0.9499999999999997,781.7312612737234,571.8594690290344,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.0499999999999996,784.2305514512168,574.3587592065278,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.1499999999999997,792.1714776285362,582.2996853838472,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.2499999999999998,805.0675775153991,595.1957852707101,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.3499999999999996,811.8306857708725,601.9588935261835,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.4499999999999995,810.6430136753395,600.7712214306505,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.5499999999999996,806.6028381501121,596.7310459054231,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.6499999999999997,797.7679039305771,587.8961116858881,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.7499999999999996,782.138078793922,572.266286549233,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.8499999999999994,756.3038875540445,546.4320953093555,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,1.9499999999999995,726.8836557436061,517.0118634989171,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.0499999999999994,699.3971702414111,489.5253779967221,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.1499999999999995,665.9125614605356,456.0407692158466,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.249999999999999,626.9481119612461,417.0763197165571,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.349999999999999,585.8595613994707,375.98776915478174,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.4499999999999993,550.0183819029396,340.1465896582506,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.549999999999999,518.4348291909191,308.5630369462301,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.649999999999999,493.363687632781,283.491895388092,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.749999999999999,475.73627589938985,265.86448365470085,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.849999999999999,465.3793594766034,255.50756723191438,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,2.9499999999999993,456.3031108604516,246.43131861576262,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.049999999999999,452.94269686783355,243.07090462314454,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.149999999999999,462.2370521346742,252.36525988998517,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.249999999999999,472.7670068010009,262.8952145563119,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.3499999999999988,486.9221044949605,277.0503122502715,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.449999999999999,490.4364004090799,280.5646081643909,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.549999999999999,496.61748228678675,286.74569004209775,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.649999999999999,511.21827625962044,301.34648401493143,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.749999999999999,533.9597320355257,324.0879397908367,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.8499999999999988,555.9681339219878,346.0963416772988,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,stim,3.949999999999999,565.2113868541699,355.33959460948086,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
whisking,no_stim,-0.45,192.11196816744612,-8.086381250328571,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,-0.35000000000000003,181.24842843237084,-18.94992098540385,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,-0.25000000000000006,186.03004934600906,-14.168300071765628,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,-0.15000000000000008,202.52746566446277,2.3291162466880735,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,-0.050000000000000086,239.0738354785847,38.875486060810005,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.04999999999999989,355.1789727393258,154.9806233215511,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.14999999999999986,537.8283228949141,337.6299734771394,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.24999999999999983,705.5756758248588,505.37732640708407,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.3499999999999998,774.9610934485482,574.7627440307735,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.4499999999999998,776.5641803807493,576.3658309629747,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.5499999999999998,770.1271679454196,569.9288185276449,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.6499999999999998,766.7811642987671,566.5828148809924,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.7499999999999998,758.0328230677226,557.8344736499479,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.8499999999999998,748.7077767523344,548.5094273345597,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,0.9499999999999997,744.976399294403,544.7780498766283,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.0499999999999996,747.2435209601388,547.0451715423641,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.1499999999999997,747.2581033060692,547.0597538882945,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.2499999999999998,745.673521646005,545.4751722282303,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.3499999999999996,739.609565252633,539.4112158348584,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.4499999999999995,731.9936433189132,531.7952939011385,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.5499999999999996,723.2018828364719,523.0035334186972,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.6499999999999997,708.166164400321,507.9678149825463,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.7499999999999996,691.2548402534735,491.0564908356988,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.8499999999999994,663.1210593018941,462.9227098841194,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,1.9499999999999995,635.0207785010508,434.8224290832761,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.0499999999999994,612.1658646847916,411.9675152670169,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.1499999999999995,589.7747536196198,389.5764042018451,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.249999999999999,561.8194146179353,361.6210652001606,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.349999999999999,531.133398790386,330.9350493726113,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.4499999999999993,504.79890579090113,304.60055637312644,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.549999999999999,480.36705588014905,280.16870646237436,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.649999999999999,456.06450741905013,255.86615800127544,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.749999999999999,437.64289597030563,237.44454655253094,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.849999999999999,428.31175302147386,228.11340360369917,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,2.9499999999999993,422.5389195728305,222.3405701550558,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.049999999999999,423.5168728549112,223.3185234371365,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.149999999999999,429.4867582061452,229.28840878837053,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.249999999999999,441.0546625251915,240.85631310741678,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.3499999999999988,453.6933822953193,253.4950328775446,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.449999999999999,464.86865937199445,264.67030995421976,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.549999999999999,472.8711586245463,272.6728092067716,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.649999999999999,477.8169628904763,277.6186134727016,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.749999999999999,480.8790633061441,280.6807138883694,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.8499999999999988,488.27454764627174,288.07619822849705,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,no_stim,3.949999999999999,503.408267099141,303.20991768136633,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
whisking,stim,-0.45,188.36157214686915,17.42102737144046,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,-0.35000000000000003,165.7199507044021,-5.220594071026596,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,-0.25000000000000006,154.88066553033863,-16.05987924509006,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,-0.15000000000000008,157.1254735235405,-13.815071251888185,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,-0.050000000000000086,188.61506197199324,17.67451719656455,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.04999999999999989,335.14501370983083,164.20446893440214,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.14999999999999986,559.5281042403653,388.58755946493665,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.24999999999999983,740.0636958361326,569.123151060704,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.3499999999999998,795.1059055887417,624.1653608133131,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.4499999999999998,777.3801216194081,606.4395768439795,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.5499999999999998,779.3714203497714,608.4308755743427,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.6499999999999998,784.7602353911412,613.8196906157125,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.7499999999999998,781.7727636618274,610.8322188863988,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.8499999999999998,777.5379990637354,606.5974542883066,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,0.9499999999999997,784.2637018023771,613.3231570269484,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.0499999999999996,793.8549924136099,622.9144476381812,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.1499999999999997,803.5175439141212,632.5769991386926,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.2499999999999998,806.3555246583751,635.4149798829465,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.3499999999999996,803.7796133240734,632.8390685486447,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.4499999999999995,797.7026071391775,626.7620623637488,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.5499999999999996,791.1444494757151,620.2039047002863,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.6499999999999997,778.2785370683728,607.3379922929441,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.7499999999999996,751.8183074390347,580.8777626636061,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.8499999999999994,719.4992336221036,548.5586888466748,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,1.9499999999999995,688.445098351344,517.5045535759152,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.0499999999999994,659.5820254849612,488.64148070953246,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.1499999999999995,628.4669422724627,457.526397497034,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.249999999999999,595.5404698569704,424.5999250815417,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.349999999999999,576.2618034999736,405.32125872454486,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.4499999999999993,548.7333060143363,377.79276123890764,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.549999999999999,513.3309956452334,342.39045086980474,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.649999999999999,469.864032109546,298.9234873341173,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.749999999999999,428.8950605819839,257.9545158065552,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.849999999999999,401.4947269190839,230.55418214365523,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,2.9499999999999993,382.58042372571845,211.63987895028976,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.049999999999999,369.65580246194554,198.71525768651685,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.149999999999999,359.9734938018123,189.03294902638362,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.249999999999999,352.2320597323535,181.2915149569248,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.3499999999999988,360.16513869769864,189.22459392226995,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.449999999999999,376.72891310459397,205.78836832916528,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.549999999999999,401.4291546386155,230.4886098631868,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.649999999999999,433.2357504547882,262.2952056793595,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.749999999999999,473.2019999406963,302.2614551652676,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.8499999999999988,514.6656360806485,343.7250913052198,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,stim,3.949999999999999,550.0769485932207,379.136403817792,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
whisking,no_stim,-0.45,163.75875563796734,-11.750269753678111,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,-0.35000000000000003,156.73635531775903,-18.772670073886417,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,-0.25000000000000006,165.355232816815,-10.153792574830447,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,-0.15000000000000008,178.48228130316753,2.973255911522074,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,-0.050000000000000086,213.21250188251838,37.70347649087293,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.04999999999999989,339.6694472325766,164.16042184093115,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.14999999999999986,543.2212204972388,367.7121951055934,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.24999999999999983,714.2351803057345,538.7261549140891,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.3499999999999998,774.2853134453019,598.7762880536565,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.4499999999999998,756.4608615956274,580.951836203982,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.5499999999999998,750.7468961631268,575.2378707714814,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.6499999999999998,758.0973982918622,582.5883729002168,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.7499999999999998,763.2983075866953,587.7892821950499,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.8499999999999998,761.1439285404027,585.6349031487573,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,0.9499999999999997,764.8913124395207,589.3822870478753,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.0499999999999996,770.5436514535259,595.0346260618804,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.1499999999999997,767.6434754585375,592.1344500668921,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.2499999999999998,759.0428836113472,583.5338582197018,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.3499999999999996,751.0637503104955,575.5547249188501,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.4499999999999995,742.8507367877655,567.3417113961201,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.5499999999999996,722.5526180643435,547.0435926726981,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.6499999999999997,697.5748633194257,522.0658379277803,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.7499999999999996,668.8040928307238,493.29506743907837,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.8499999999999994,644.1574995340868,468.6484741424414,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,1.9499999999999995,614.273166143135,438.76414075148955,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.0499999999999994,584.4425060259045,408.9334806342591,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.1499999999999995,552.0017742194357,376.49274882779025,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.249999999999999,518.884609070601,343.37558367895554,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.349999999999999,486.06458229396884,310.55555690232336,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.4499999999999993,454.012074087313,278.50304869566753,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.549999999999999,427.14197389057693,251.63294849893148,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
whisking,no_stim,2.649999999999999,401.3940823861461,225.88505699450067,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
